dgs;project;imageset;Project State
007499274;[South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/overview] \\ [South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part B\]|https:///www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/overview];[D4C1A6BC-4E2E-4314-B5EC-E831E48CD23F|https://www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/manage/D4C1A6BC-4E2E-4314-B5EC-E831E48CD23F/batches/list] \\ [D4C1A6BC-4E2E-4314-B5EC-E831E48CD23F|https://www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/manage/D4C1A6BC-4E2E-4314-B5EC-E831E48CD23F/batches/list];ACTIVE \\ ACTIVE;
007499275;[South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/overview] \\ [South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part B\]|https:///www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/overview];[CE647C05-9318-4BA5-94D4-67F6E539EC04|https://www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/manage/CE647C05-9318-4BA5-94D4-67F6E539EC04/batches/list] \\ [CE647C05-9318-4BA5-94D4-67F6E539EC04|https://www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/manage/CE647C05-9318-4BA5-94D4-67F6E539EC04/batches/list];ACTIVE \\ ACTIVE;
007499276;[South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/overview] \\ [South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part B\]|https:///www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/overview];[481374F8-A1E9-4CC4-AA95-52C7AD87E2F5|https://www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/manage/481374F8-A1E9-4CC4-AA95-52C7AD87E2F5/batches/list] \\ [481374F8-A1E9-4CC4-AA95-52C7AD87E2F5|https://www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/manage/481374F8-A1E9-4CC4-AA95-52C7AD87E2F5/batches/list];ACTIVE \\ ACTIVE;
007499277;[South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/overview] \\ [South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part B\]|https:///www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/overview];[75F1EFED-FDDF-47A4-AACC-4FF0A1B89BA7|https://www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/manage/75F1EFED-FDDF-47A4-AACC-4FF0A1B89BA7/batches/list] \\ [75F1EFED-FDDF-47A4-AACC-4FF0A1B89BA7|https://www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/manage/75F1EFED-FDDF-47A4-AACC-4FF0A1B89BA7/batches/list];ACTIVE \\ ACTIVE;
007499278;[South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/overview] \\ [South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part B\]|https:///www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/overview];[C03D7B54-2998-4DAB-BB09-B5B9FBE064E8|https://www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/manage/C03D7B54-2998-4DAB-BB09-B5B9FBE064E8/batches/list] \\ [C03D7B54-2998-4DAB-BB09-B5B9FBE064E8|https://www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/manage/C03D7B54-2998-4DAB-BB09-B5B9FBE064E8/batches/list];ACTIVE \\ ACTIVE;
007499279;[South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/overview] \\ [South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part B\]|https:///www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/overview];[69F45915-47B6-41B5-B32E-1E916CD56FE0|https://www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/manage/69F45915-47B6-41B5-B32E-1E916CD56FE0/batches/list] \\ [69F45915-47B6-41B5-B32E-1E916CD56FE0|https://www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/manage/69F45915-47B6-41B5-B32E-1E916CD56FE0/batches/list];ACTIVE \\ ACTIVE;
007499285;[South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/overview] \\ [South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part B\]|https:///www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/overview];[BB8F0D1A-171C-4136-A002-410B3B7B63B2|https://www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/manage/BB8F0D1A-171C-4136-A002-410B3B7B63B2/batches/list] \\ [BB8F0D1A-171C-4136-A002-410B3B7B63B2|https://www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/manage/BB8F0D1A-171C-4136-A002-410B3B7B63B2/batches/list];ACTIVE \\ ACTIVE;
007499287;[South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/overview] \\ [South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part B\]|https:///www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/overview];[BEDA6B45-821B-4E7F-8164-D4FAC1E949E5|https://www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/manage/BEDA6B45-821B-4E7F-8164-D4FAC1E949E5/batches/list] \\ [BEDA6B45-821B-4E7F-8164-D4FAC1E949E5|https://www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/manage/BEDA6B45-821B-4E7F-8164-D4FAC1E949E5/batches/list];ACTIVE \\ ACTIVE;
007499288;[South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/overview] \\ [South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part B\]|https:///www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/overview];[2D3A54FA-1B1F-418C-B2D9-C227A932C6F2|https://www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/manage/2D3A54FA-1B1F-418C-B2D9-C227A932C6F2/batches/list] \\ [2D3A54FA-1B1F-418C-B2D9-C227A932C6F2|https://www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/manage/2D3A54FA-1B1F-418C-B2D9-C227A932C6F2/batches/list];ACTIVE \\ ACTIVE;
007499289;[South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/overview] \\ [South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part B\]|https:///www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/overview];[01B81D8D-A965-41D2-A470-F8913CC301F9|https://www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/manage/01B81D8D-A965-41D2-A470-F8913CC301F9/batches/list] \\ [01B81D8D-A965-41D2-A470-F8913CC301F9|https://www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/manage/01B81D8D-A965-41D2-A470-F8913CC301F9/batches/list];ACTIVE \\ ACTIVE;
007499290;[South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/overview] \\ [South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part B\]|https:///www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/overview];[E6B4B2F1-C2E6-4115-A23A-926B167F565C|https://www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/manage/E6B4B2F1-C2E6-4115-A23A-926B167F565C/batches/list] \\ [E6B4B2F1-C2E6-4115-A23A-926B167F565C|https://www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/manage/E6B4B2F1-C2E6-4115-A23A-926B167F565C/batches/list];ACTIVE \\ ACTIVE;
007499291;[South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/overview] \\ [South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part B\]|https:///www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/overview];[12D9546E-8E37-493A-9448-3C00C57C0A2B|https://www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/manage/12D9546E-8E37-493A-9448-3C00C57C0A2B/batches/list] \\ [12D9546E-8E37-493A-9448-3C00C57C0A2B|https://www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/manage/12D9546E-8E37-493A-9448-3C00C57C0A2B/batches/list];ACTIVE \\ ACTIVE;
007499292;[South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/overview] \\ [South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part B\]|https:///www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/overview];[B3EAAB9C-25B3-4874-B59B-27861A4FCAB5|https://www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/manage/B3EAAB9C-25B3-4874-B59B-27861A4FCAB5/batches/list] \\ [B3EAAB9C-25B3-4874-B59B-27861A4FCAB5|https://www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/manage/B3EAAB9C-25B3-4874-B59B-27861A4FCAB5/batches/list];ACTIVE \\ ACTIVE;
007499293;[South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/overview] \\ [South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part B\]|https:///www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/overview];[64C84EFF-BD36-43E3-9326-C274B9E4809F|https://www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/manage/64C84EFF-BD36-43E3-9326-C274B9E4809F/batches/list] \\ [64C84EFF-BD36-43E3-9326-C274B9E4809F|https://www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/manage/64C84EFF-BD36-43E3-9326-C274B9E4809F/batches/list];ACTIVE \\ ACTIVE;
007499294;[South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/overview] \\ [South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part B\]|https:///www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/overview];[0B158B6C-66F3-4098-8955-89CA6D4ADD33|https://www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/manage/0B158B6C-66F3-4098-8955-89CA6D4ADD33/batches/list] \\ [0B158B6C-66F3-4098-8955-89CA6D4ADD33|https://www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/manage/0B158B6C-66F3-4098-8955-89CA6D4ADD33/batches/list];ACTIVE \\ ACTIVE;
007499297;[South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/overview] \\ [South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part B\]|https:///www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/overview];[30B42AC1-0E32-4EBC-95E1-20467FC0A24C|https://www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/manage/30B42AC1-0E32-4EBC-95E1-20467FC0A24C/batches/list] \\ [30B42AC1-0E32-4EBC-95E1-20467FC0A24C|https://www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/manage/30B42AC1-0E32-4EBC-95E1-20467FC0A24C/batches/list];ACTIVE \\ ACTIVE;
007499301;[South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/overview] \\ [South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part B\]|https:///www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/overview];[25352D62-3A2D-4DEF-8D7C-184A1D07D85C|https://www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/manage/25352D62-3A2D-4DEF-8D7C-184A1D07D85C/batches/list] \\ [25352D62-3A2D-4DEF-8D7C-184A1D07D85C|https://www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/manage/25352D62-3A2D-4DEF-8D7C-184A1D07D85C/batches/list];ACTIVE \\ ACTIVE;
007499302;[South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/overview] \\ [South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part B\]|https:///www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/overview];[7D16717A-CA0D-4F49-AC3C-BFECB6F261C7|https://www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/manage/7D16717A-CA0D-4F49-AC3C-BFECB6F261C7/batches/list] \\ [7D16717A-CA0D-4F49-AC3C-BFECB6F261C7|https://www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/manage/7D16717A-CA0D-4F49-AC3C-BFECB6F261C7/batches/list];ACTIVE \\ ACTIVE;
007499303;[South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/overview] \\ [South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part B\]|https:///www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/overview];[0D2D0C63-C4C9-463B-8E65-9561AB4534B3|https://www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/manage/0D2D0C63-C4C9-463B-8E65-9561AB4534B3/batches/list] \\ [0D2D0C63-C4C9-463B-8E65-9561AB4534B3|https://www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/manage/0D2D0C63-C4C9-463B-8E65-9561AB4534B3/batches/list];ACTIVE \\ ACTIVE;
007499304;[South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/overview] \\ [South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part B\]|https:///www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/overview];[10B60B77-9A04-42D3-8548-36A51D9527A7|https://www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/manage/10B60B77-9A04-42D3-8548-36A51D9527A7/batches/list] \\ [10B60B77-9A04-42D3-8548-36A51D9527A7|https://www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/manage/10B60B77-9A04-42D3-8548-36A51D9527A7/batches/list];ACTIVE \\ ACTIVE;
007499305;[South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/overview] \\ [South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part B\]|https:///www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/overview];[9AAC3583-FD7D-4E13-B6A5-BDE3D982BBB4|https://www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/manage/9AAC3583-FD7D-4E13-B6A5-BDE3D982BBB4/batches/list] \\ [9AAC3583-FD7D-4E13-B6A5-BDE3D982BBB4|https://www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/manage/9AAC3583-FD7D-4E13-B6A5-BDE3D982BBB4/batches/list];ACTIVE \\ ACTIVE;
