dgs;project;imageset;Project State
007499306;[South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/overview] \\ [South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part B\]|https:///www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/overview];[99B8F56B-C103-4023-9C19-23C508C7C342|https://www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/manage/99B8F56B-C103-4023-9C19-23C508C7C342/batches/list] \\ [99B8F56B-C103-4023-9C19-23C508C7C342|https://www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/manage/99B8F56B-C103-4023-9C19-23C508C7C342/batches/list];ACTIVE \\ ACTIVE;
007499307;[South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/overview] \\ [South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part B\]|https:///www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/overview];[80B72EFA-A193-432B-BD34-038F415B7DD1|https://www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/manage/80B72EFA-A193-432B-BD34-038F415B7DD1/batches/list] \\ [80B72EFA-A193-432B-BD34-038F415B7DD1|https://www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/manage/80B72EFA-A193-432B-BD34-038F415B7DD1/batches/list];ACTIVE \\ ACTIVE;
007499308;[South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/overview] \\ [South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part B\]|https:///www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/overview];[BF5F48C2-64C0-4FD0-8C6E-2EC8745B1124|https://www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/manage/BF5F48C2-64C0-4FD0-8C6E-2EC8745B1124/batches/list] \\ [BF5F48C2-64C0-4FD0-8C6E-2EC8745B1124|https://www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/manage/BF5F48C2-64C0-4FD0-8C6E-2EC8745B1124/batches/list];ACTIVE \\ ACTIVE;
007499309;[South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/overview] \\ [South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part B\]|https:///www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/overview];[9A43060C-8CAB-47F5-9640-F3BC4C5A403C|https://www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/manage/9A43060C-8CAB-47F5-9640-F3BC4C5A403C/batches/list] \\ [9A43060C-8CAB-47F5-9640-F3BC4C5A403C|https://www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/manage/9A43060C-8CAB-47F5-9640-F3BC4C5A403C/batches/list];ACTIVE \\ ACTIVE;
007499310;[South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/overview] \\ [South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part B\]|https:///www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/overview];[462EB93D-7617-4512-AEA5-0EC42EF55233|https://www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/manage/462EB93D-7617-4512-AEA5-0EC42EF55233/batches/list] \\ [462EB93D-7617-4512-AEA5-0EC42EF55233|https://www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/manage/462EB93D-7617-4512-AEA5-0EC42EF55233/batches/list];ACTIVE \\ ACTIVE;
007499311;[South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/overview] \\ [South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part B\]|https:///www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/overview];[21707660-170F-4E01-B651-3257C5DF0CCC|https://www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/manage/21707660-170F-4E01-B651-3257C5DF0CCC/batches/list] \\ [21707660-170F-4E01-B651-3257C5DF0CCC|https://www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/manage/21707660-170F-4E01-B651-3257C5DF0CCC/batches/list];ACTIVE \\ ACTIVE;
007499312;[South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/overview] \\ [South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part B\]|https:///www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/overview];[8F6C2CF2-5FD0-48EB-9173-4C13EB8C0CCE|https://www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/manage/8F6C2CF2-5FD0-48EB-9173-4C13EB8C0CCE/batches/list] \\ [8F6C2CF2-5FD0-48EB-9173-4C13EB8C0CCE|https://www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/manage/8F6C2CF2-5FD0-48EB-9173-4C13EB8C0CCE/batches/list];ACTIVE \\ ACTIVE;
007499313;[South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/overview] \\ [South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part B\]|https:///www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/overview];[63150ACF-D9F1-44E5-B1E5-201571C5274D|https://www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/manage/63150ACF-D9F1-44E5-B1E5-201571C5274D/batches/list] \\ [63150ACF-D9F1-44E5-B1E5-201571C5274D|https://www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/manage/63150ACF-D9F1-44E5-B1E5-201571C5274D/batches/list];ACTIVE \\ ACTIVE;
007499327;[South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/overview] \\ [South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part B\]|https:///www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/overview];[F5A3E25F-E849-4851-9971-FE6AB5AFC9FD|https://www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/manage/F5A3E25F-E849-4851-9971-FE6AB5AFC9FD/batches/list] \\ [F5A3E25F-E849-4851-9971-FE6AB5AFC9FD|https://www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/manage/F5A3E25F-E849-4851-9971-FE6AB5AFC9FD/batches/list];ACTIVE \\ ACTIVE;
007499328;[South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/overview] \\ [South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part B\]|https:///www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/overview];[117AB386-D463-406B-8158-04669477B634|https://www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/manage/117AB386-D463-406B-8158-04669477B634/batches/list] \\ [117AB386-D463-406B-8158-04669477B634|https://www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/manage/117AB386-D463-406B-8158-04669477B634/batches/list];ACTIVE \\ ACTIVE;
007499329;[South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/overview] \\ [South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part B\]|https:///www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/overview];[E9823721-44DE-4F53-A44F-5EE02C2AAE2C|https://www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/manage/E9823721-44DE-4F53-A44F-5EE02C2AAE2C/batches/list] \\ [E9823721-44DE-4F53-A44F-5EE02C2AAE2C|https://www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/manage/E9823721-44DE-4F53-A44F-5EE02C2AAE2C/batches/list];ACTIVE \\ ACTIVE;
007499330;[South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/overview] \\ [South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part B\]|https:///www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/overview];[B2B4FCBC-8AB9-43C8-843F-16A06B8A158B|https://www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/manage/B2B4FCBC-8AB9-43C8-843F-16A06B8A158B/batches/list] \\ [B2B4FCBC-8AB9-43C8-843F-16A06B8A158B|https://www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/manage/B2B4FCBC-8AB9-43C8-843F-16A06B8A158B/batches/list];ACTIVE \\ ACTIVE;
007499331;[South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/overview] \\ [South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part B\]|https:///www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/overview];[736368A7-B569-4CAE-92DE-545CFBECA848|https://www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/manage/736368A7-B569-4CAE-92DE-545CFBECA848/batches/list] \\ [736368A7-B569-4CAE-92DE-545CFBECA848|https://www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/manage/736368A7-B569-4CAE-92DE-545CFBECA848/batches/list];ACTIVE \\ ACTIVE;
007499332;[South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/overview] \\ [South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part B\]|https:///www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/overview];[4B5A2AE2-9471-497C-8957-C8CD8E0B091F|https://www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/manage/4B5A2AE2-9471-497C-8957-C8CD8E0B091F/batches/list] \\ [4B5A2AE2-9471-497C-8957-C8CD8E0B091F|https://www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/manage/4B5A2AE2-9471-497C-8957-C8CD8E0B091F/batches/list];ACTIVE \\ ACTIVE;
007499333;[South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/overview] \\ [South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part B\]|https:///www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/overview];[AE5FC875-4D1A-4549-BEB9-A2EAADD35314|https://www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/manage/AE5FC875-4D1A-4549-BEB9-A2EAADD35314/batches/list] \\ [AE5FC875-4D1A-4549-BEB9-A2EAADD35314|https://www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/manage/AE5FC875-4D1A-4549-BEB9-A2EAADD35314/batches/list];ACTIVE \\ ACTIVE;
007499335;[South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/overview] \\ [South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part B\]|https:///www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/overview];[C5EAF8A1-95C3-4312-BFAE-DD2DA5E31D9A|https://www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/manage/C5EAF8A1-95C3-4312-BFAE-DD2DA5E31D9A/batches/list] \\ [C5EAF8A1-95C3-4312-BFAE-DD2DA5E31D9A|https://www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/manage/C5EAF8A1-95C3-4312-BFAE-DD2DA5E31D9A/batches/list];ACTIVE \\ ACTIVE;
007499336;[South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/overview] \\ [South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part B\]|https:///www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/overview];[05A23DBB-833F-4BFB-B944-4512C57F6AF5|https://www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/manage/05A23DBB-833F-4BFB-B944-4512C57F6AF5/batches/list] \\ [05A23DBB-833F-4BFB-B944-4512C57F6AF5|https://www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/manage/05A23DBB-833F-4BFB-B944-4512C57F6AF5/batches/list];ACTIVE \\ ACTIVE;
007499339;[South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/overview] \\ [South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part B\]|https:///www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/overview];[C28B90B1-F15A-424C-9FFB-51DE2EFC09CC|https://www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/manage/C28B90B1-F15A-424C-9FFB-51DE2EFC09CC/batches/list] \\ [C28B90B1-F15A-424C-9FFB-51DE2EFC09CC|https://www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/manage/C28B90B1-F15A-424C-9FFB-51DE2EFC09CC/batches/list];ACTIVE \\ ACTIVE;
007499344;[South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/overview] \\ [South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part B\]|https:///www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/overview];[2382B1D7-D3AA-4924-AF41-429159365002|https://www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/manage/2382B1D7-D3AA-4924-AF41-429159365002/batches/list] \\ [2382B1D7-D3AA-4924-AF41-429159365002|https://www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/manage/2382B1D7-D3AA-4924-AF41-429159365002/batches/list];ACTIVE \\ ACTIVE;
007499347;[South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/overview] \\ [South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part B\]|https:///www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/overview];[D19F6867-F7A2-44CD-84BE-7F02EC2CDD81|https://www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/manage/D19F6867-F7A2-44CD-84BE-7F02EC2CDD81/batches/list] \\ [D19F6867-F7A2-44CD-84BE-7F02EC2CDD81|https://www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/manage/D19F6867-F7A2-44CD-84BE-7F02EC2CDD81/batches/list];ACTIVE \\ ACTIVE;
007499348;[South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/overview] \\ [South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part B\]|https:///www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/overview];[59ADE85F-E304-4C93-BCDF-13A645451F4B|https://www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/manage/59ADE85F-E304-4C93-BCDF-13A645451F4B/batches/list] \\ [59ADE85F-E304-4C93-BCDF-13A645451F4B|https://www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/manage/59ADE85F-E304-4C93-BCDF-13A645451F4B/batches/list];ACTIVE \\ ACTIVE;
007499350;[South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/overview] \\ [South Africa—Dutch Reformed Church in Africa, Baptism and Membership Records, 1838–1991 \[Part B\]|https:///www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/overview];[94B27BD1-28E8-457D-A461-3CF4F616EC08|https://www.familysearch.org/indexing/admin-new/#/projects/589DF182-666B-428A-B649-659D9F6BC01A/manage/94B27BD1-28E8-457D-A461-3CF4F616EC08/batches/list] \\ [94B27BD1-28E8-457D-A461-3CF4F616EC08|https://www.familysearch.org/indexing/admin-new/#/projects/93B81F66-3E82-4286-9DF4-0BDD9604C602/manage/94B27BD1-28E8-457D-A461-3CF4F616EC08/batches/list];ACTIVE \\ ACTIVE;
